Date,Domanda,Offerta,deltalog,delta,Z-score
2021-10-17,0.39659041039800946,0.44024998676075605,0.030782855423036885,0.04365957636274659,-0.2946773068500403
2021-10-18,0.7868746128568279,0.6331685202851323,-0.08994606202582259,-0.15370609257169565,-0.6269434157536582
2021-10-19,0.8975835966781804,0.539182568055308,-0.20932981000030554,-0.3584010286228725,-0.9555073939953629
2021-10-20,0.7719265644083753,1.335589847476451,0.2761970614422658,0.5636632830680757,0.3807435038950028
2021-10-21,0.6913472407409352,0.7048946417236824,0.007977919892653968,0.013547400982747204,-0.357440291498585
2021-10-22,0.5350934218032035,0.6677949237382255,0.08291110868198145,0.13270150193502195,-0.15121166299028513
2021-10-23,0.46268881213101104,0.5218693663287614,0.03966303138297864,0.05918055419775031,-0.2702375820936317
2021-10-24,0.4846437582896759,0.42293678503420945,-0.04245195567565369,-0.061706973255466424,-0.4962317167979387
2021-10-25,0.5694272205832432,0.6405884638822237,0.04434427177575475,0.07116124329898044,-0.2573540280701391
2021-10-26,0.5769012448074695,0.7024213271913187,0.07658986397643408,0.12552008238384915,-0.16860878230620643
2021-10-27,0.46595869772911,0.6900547545294997,0.14225149791779693,0.2240960568003897,0.012102981494641514
2021-10-28,0.45381340836474227,0.7296277870473205,0.17371619236200508,0.2758143786825782,0.09869906644046154
2021-10-29,0.4283550133509713,0.7172612143855015,0.18420726271465598,0.2889062010345302,0.12757224113604357
2021-10-30,0.3585195995058566,0.5243426808611252,0.1151677111021373,0.16582308135526863,-0.06243611526671477
2021-10-31,0.3816423619495568,0.45014324489021124,0.048389432236979404,0.06850088294065443,-0.24622107206636124
2021-11-01,0.4215816788977662,0.6925280690618635,0.17445319993411657,0.2709463901640973,0.10072743415378688
2021-11-02,0.39752466342603776,0.8285603683418724,0.26882639914992634,0.43103570491583465,0.3604582124199454
2021-11-03,0.4215816788977662,0.7692008195651412,0.21875782014055772,0.347619140667375,0.22266113548663086
2021-11-04,0.36902994607117484,0.5540224552494908,0.12674428132864513,0.18499250917831594,-0.030575463942307767
2021-11-05,0.36902994607117484,0.6925280690618635,0.2121208895661057,0.32349812299068864,0.2043951960279195
2021-11-06,0.3237186742118028,0.4328300431636647,0.07920658646914203,0.10911136895186191,-0.16140712574284877
2021-11-07,0.3636579911600122,0.45508987395493883,0.06489687939494512,0.09143188279492664,-0.20078982534427633
2021-11-08,0.4218152421547733,0.5960688022996753,0.11560921253031048,0.174253560144902,-0.06122102972868176
2021-11-09,0.41620972398660355,0.5490758261847631,0.08967441747324861,0.13286610219815959,-0.1325979096089555
2021-11-10,0.42485156449586525,0.6331685202851323,0.13645436238026915,0.208316955789267,-0.003851702010718089
2021-11-11,0.41107133233244797,0.7098412707884101,0.19205131606047737,0.2987699384559621,0.14916038371466406
2021-11-12,0.36902994607117484,0.5589690843142183,0.12992233893997648,0.18993913824304348,-0.021828919545967097
2021-11-13,0.3825766149775851,0.41304352690475427,0.021797037247290468,0.03046691192716916,-0.3194077765971528
2021-11-14,0.4164432872436106,0.43035672863130087,0.009774871500291712,0.01391344138769024,-0.3524947810842238
2021-11-15,0.4092028262763914,0.7098412707884101,0.19337636903360136,0.3006384445120187,0.15280715041128068
2021-11-16,0.41107133233244797,0.5317626244582166,0.08206988839726455,0.12069129212576868,-0.15352684146318146
2021-11-17,0.4776368605794637,0.7172612143855015,0.15028660868114577,0.2396243538060378,0.034216945939642175
2021-11-18,0.4601196163039332,0.7123145853207739,0.15932765260739795,0.25219496901684063,0.05909940615945657
2021-11-19,0.4643237549300605,0.5663890279113097,0.06737945294814579,0.10206527298124923,-0.19395736902793081
2021-11-20,0.38631362708969824,0.47487639021384925,0.06192602569398527,0.08856276312415101,-0.2089661100339654
2021-11-21,0.41130489558945504,0.41304352690475427,0.0012311735486093464,0.0017386313152992217,-0.37600846226384516
2021-11-22,0.49865755371010023,0.6579016656087703,0.10098300271715756,0.15924411189867005,-0.10147479763547039
2021-11-23,0.4643237549300605,0.551549140717127,0.05786034227357768,0.08722538578706651,-0.22015554864302947
2021-11-24,0.42111455238375206,0.6727415528029531,0.16302246899364356,0.25162700041920105,0.0692681568590658
2021-11-25,0.4117720221034692,0.5960688022996753,0.12269793870717245,0.1842967801962061,-0.04171167344817948
2021-11-26,0.3961232838839953,0.588648858702584,0.12918456788960408,0.19252557481858867,-0.023859388478754566
2021-11-27,0.49258490902791635,0.5762822860407649,0.05455963576713512,0.08369737701284857,-0.22923964324690174
2021-11-28,0.4584846735048837,0.4006769542429353,-0.04044234337575436,-0.05780771926194839,-0.4907009287034025
2021-11-29,0.468995020070202,0.6158553185585858,0.09528591832334925,0.14686029848838378,-0.11715412371265536
2021-11-30,0.47016283635523737,0.563915713378946,0.06181958128292878,0.0937528770237086,-0.20925906279974546
2021-12-01,0.4603531795609403,0.7098412707884101,0.15772223183070053,0.2494880912274698,0.05468102052411584
2021-12-02,0.45287915533671397,0.7321011015796842,0.17578796911690253,0.27922194624297025,0.10440094147929255
2021-12-03,0.40149523879515797,0.7617808759680498,0.22878546441271286,0.3602856371728918,0.25025888434568117
2021-12-04,0.3828101782345922,0.6306952057527685,0.16488864085136598,0.24788502751817632,0.07440417294215149
2021-12-05,0.39495546759895994,0.5045561646022149,0.07563545557043995,0.10960069700325492,-0.17123547335973058
2021-12-06,0.47156421589727976,0.5960688022996753,0.0812176798160576,0.12450458640239553,-0.1558722615600017
2021-12-07,0.5035623821072488,0.7172612143855015,0.13289349067892925,0.2136988322782527,-0.013651814606032266
2021-12-08,0.4981904271960861,0.6430617784145876,0.0923034413564264,0.14487135121850148,-0.1253623975681208
2021-12-09,0.44236880877139567,0.6232752621556771,0.11815910684852125,0.1809064533842814,-0.0542032954432217
2021-12-10,0.40756788347734185,0.6677949237382255,0.16963903928602683,0.2602270402608836,0.08747806142703088
2021-12-11,0.3954225941129741,0.5095027936669424,0.07858301664058133,0.11408019955396831,-0.16312329387343208
2021-12-12,0.39005063920181143,0.51444942273167,0.08571177801097174,0.12439878352985861,-0.1435037540656193
2021-12-13,0.4419016822573815,1.2935435004262663,0.4641351466812587,0.8516418181688847,0.8979804477581698
2021-12-14,0.45474766139277056,0.8928665461833312,0.2632599141726019,0.4381188847905606,0.3451383177106311
2021-12-15,0.48114030943456976,0.759307561435686,0.17210803017645965,0.27816725200111625,0.0942731359909198
2021-12-16,0.4806731829205556,0.8755533444567846,0.23640689524121591,0.39488016153622896,0.27123433264072183
2021-12-17,0.4496092697386149,0.5787556005731288,0.08534289117598763,0.12914633083451388,-0.14451899213679523
2021-12-18,0.4178446667856531,0.48476964834330444,0.046121763026883256,0.06692498155765136,-0.25246207580134755
2021-12-19,0.4236837482108299,0.4377766722283923,0.009850241412758788,0.014092924017562403,-0.3522873505193432
2021-12-20,0.40429799787924287,0.5985421168320392,0.12955450460799273,0.1942441189527963,-0.022841260953411394
2021-12-21,0.4379311068882613,0.5762822860407649,0.09186374173229236,0.1383511791525036,-0.12657252424103896
2021-12-22,0.37580328052438,0.6232752621556771,0.1654081104316183,0.24747198163129708,0.07583383983365943
2021-12-23,0.39285339828589627,0.6925280690618635,0.19486886250531066,0.2996746707759672,0.15691474127590482
2021-12-24,0.33072557192201496,0.5738089715084012,0.1677744413637799,0.2430833995863862,0.08234637707678231
2021-12-25,0.3428708612863827,0.4427233012931199,0.07172275298924738,0.09985244000673715,-0.18200388319410765
2021-12-26,0.388649259659769,0.4031502687752991,0.010388381671507978,0.014501009115530095,-0.35080629880781167
2021-12-27,0.4040644346222358,0.5960688022996753,0.12817240915264352,0.1920043676774395,-0.026645018071309676
2021-12-28,0.4741334117243576,0.5787556005731288,0.06856664248860307,0.10462218884877122,-0.19069002548278632
2021-12-29,0.4269536338089289,0.6727415528029531,0.1589220828901065,0.2457879189940242,0.05798321068035231
2021-12-30,0.37954029263649314,0.6480084074793151,0.17781721070607287,0.26846811484282196,0.1099857526505236
2021-12-31,0.3515127017956444,0.722207843450229,0.24238261260457963,0.3706951416545846,0.28768050310417953
2022-01-01,0.37533615401036585,0.5218693663287614,0.10124124860253275,0.1465332123183955,-0.10076406190382323
2022-01-02,0.4028966183372004,0.4872429628756682,0.0583849331801702,0.08434634453846779,-0.218711787007599
2022-01-03,0.43255915197709865,0.6801614964000445,0.15942745602171762,0.24760234442294587,0.05937408179502118
2022-01-04,0.4440037515704452,0.7048946417236824,0.16608367660798598,0.26089089015323724,0.0776931105823073
2022-01-05,0.4566161674488271,0.8755533444567846,0.25278768074433894,0.41893717700795746,0.3163169853714815
2022-01-06,0.520612499868765,0.6826348109324083,0.10124769056391696,0.1620223110636433,-0.1007463325520816
2022-01-07,0.4419016822573815,0.6455350929469513,0.13210276076535776,0.2036334106895698,-0.015828035159715148
2022-01-08,0.8370907131133486,0.563915713378946,-0.160990437162086,-0.2731749997344026,-0.8224693807405843
2022-01-09,0.8099973753005282,0.5540224552494908,-0.1524786933579243,-0.2559749200510374,-0.7990436427023774
2022-01-10,0.5551798619058118,0.7419943597091394,0.11343943483747111,0.1868144978033276,-0.06719261968757455
2022-01-11,0.4921177825139022,0.6183286330909495,0.08119746732929022,0.12621085057704734,-0.155927889693438
2022-01-12,0.47249846892530806,0.6405884638822237,0.10809440015220101,0.16808999495691562,-0.08190304627267062
2022-01-13,0.45708329396284125,1.1921376045993506,0.40844044922905176,0.7350543106365093,0.7446993548762766
2022-01-14,0.43863179665928254,0.7642541905004137,0.2040355254176877,0.3256223938411311,0.1821429258888979
2022-01-15,0.38234305172057803,0.551549140717127,0.11547395444802917,0.169206088996549,-0.061593282521525794
2022-01-16,0.41550903421558233,0.5416558825876718,0.08536787929469154,0.1261468483720895,-0.14445022066806995
2022-01-17,0.43069064592104206,0.7494143033062308,0.20112375123598458,0.31872365738518876,0.17412923788601875
2022-01-18,0.46338950190203226,0.7568342469033222,0.18275814438429724,0.29344474500129,0.12358402589197692
2022-01-19,0.45965248978991907,0.6628482946734979,0.13033358546419455,0.20319580488357886,-0.020697100547756045
2022-01-20,0.43769754363125424,0.734574416112048,0.18771918409791946,0.29687687248079375,0.13723763429494987
2022-01-21,0.43839823340227546,0.660374980141134,0.1435133119442025,0.2219767467388586,0.015575704066608444
2022-01-22,0.4554483511637918,0.5292893099258528,0.04948912588657315,0.07384095876206098,-0.24319453180030354
2022-01-23,0.43746398037424716,0.5045561646022149,0.0456175112216192,0.0670921842279677,-0.25384986083896033
2022-01-24,0.4720313424112939,0.6801614964000445,0.13224660512565867,0.20813015398875062,-0.01543215149824558
2022-01-25,0.48604513783171827,0.6851081254647721,0.12571140993514063,0.1990629876330538,-0.03341809821891321
2022-01-26,0.500993186280171,0.6653216092058617,0.10389125027443208,0.16432842292569072,-0.09347081549098223
2022-01-27,0.4353619110611835,0.6158553185585858,0.11844740525197632,0.18049340749740228,-0.05340985017142327
2022-01-28,0.4330262784911128,0.722207843450229,0.18381861081616926,0.28918156495911623,0.126502606314851
2022-01-29,0.3741683377253305,0.5812289151054926,0.1403536362489922,0.2070605773801621,0.006879749768090211
2022-01-30,0.40242949182318627,0.6084353749614944,0.1370558057410431,0.2060058831383081,-0.002196429608437788
2022-01-31,0.41107133233244797,0.660374980141134,0.1626942424647372,0.24930364780868608,0.0683648227291557
2022-02-01,0.41223914861748334,0.6430617784145876,0.15138494589188325,0.23082262979710422,0.037239753059820205
2022-02-02,0.4584846735048837,0.6851081254647721,0.14443172928611736,0.22662345195988837,0.018103341711308767
2022-02-03,0.5374290543732743,0.7073679562560462,0.10484140171408735,0.16993890188277194,-0.09085584031854968
2022-02-04,0.4645573181870676,0.5861755441702201,0.07977277575551393,0.12161822598315253,-0.15984887843092865
2022-02-05,0.41107133233244797,0.5342359389905804,0.08368327145513887,0.12316460665813245,-0.14908654230255988
2022-02-06,0.4428359352854098,0.5243426808611252,0.05495271182933713,0.08150674557571541,-0.22815783238956228
2022-02-07,0.4790382401215061,0.5812289151054926,0.06681030029994083,0.10219067498398648,-0.19552377200567111
2022-02-08,0.4437701883134381,0.722207843450229,0.17634921915214052,0.2784376551367909,0.10594559514861365
2022-02-09,0.48697939085974656,0.6653216092058617,0.11327145562277034,0.17834221834611513,-0.0676549264921473
2022-02-10,0.43466122129016227,0.8038272230182344,0.22898190405859126,0.3691660017280721,0.25079951900181535
2022-02-11,0.4738998484673505,0.8013539084858706,0.20062670749413716,0.3274540600185201,0.17276129064066642
2022-02-12,0.4750676647523859,0.5738089715084012,0.06479491449359413,0.09874130675601528,-0.2010704497525171
2022-02-13,0.4038308713652287,0.5985421168320392,0.12988720053476377,0.19471124546681046,-0.02192562629543375
2022-02-14,0.4341940947761482,0.9670659821542451,0.3159399983828634,0.5328718873780969,0.49012269235039446
2022-02-15,0.4918842192568951,0.8112471666153258,0.19397575258976912,0.3193629473584307,0.15445675388787142
2022-02-16,0.4096699527904055,0.6455350929469513,0.15471001483521238,0.2358651401565458,0.046390897151741904
2022-02-17,0.433726968262134,0.7642541905004137,0.2074507207786299,0.3305272222382796,0.19154211290808595
2022-02-18,0.40336374485121457,0.7321011015796842,0.2104631514664356,0.32873735672846965,0.1998328243973449
2022-02-19,0.40336374485121457,0.4946629064727596,0.06302867109112094,0.09129916162154506,-0.20593144606655303
2022-02-20,0.41013707930441967,0.45756318848730265,0.03307907329549763,0.04742610918288298,-0.28835773243655594
2022-02-21,0.4260193807809006,0.563915713378946,0.09230583605927159,0.13789633259804535,-0.12535580694664283
2022-02-22,0.4159761607295965,0.6455350929469513,0.15024645630317832,0.22955893221735485,0.03410643990121834
2022-02-23,0.4236837482108299,0.7444676742415033,0.20320174997932117,0.3207839260306734,0.17984823687437237
2022-02-24,0.38514581080466287,0.6158553185585858,0.15405901283863954,0.2307095077539229,0.04459923112126193
2022-02-25,0.3781389130944507,0.6727415528029531,0.19372995351033928,0.2946026397085024,0.15378027384133375
2022-02-26,0.3610887953329344,0.47240307568148543,0.07861084715593146,0.11131428034855101,-0.16304669965524832
2022-02-27,0.33679821660419884,0.47982301927857685,0.10164513483713905,0.143024802674378,-0.09965249964974093
2022-02-28,0.4484414534535796,0.7617808759680498,0.1958370401395738,0.31333942251447017,0.15957932754124915
2022-03-01,0.3610887953329344,0.6875814399971358,0.21501143908456574,0.3264926446642014,0.21235047021894987
2022-03-02,0.3993931694820943,0.784040706759324,0.2428421593031877,0.3846475372772297,0.28894525223498063
2022-03-03,0.42882213986498546,0.7123145853207739,0.1809955875006782,0.2834924454557884,0.11873317549244891
2022-03-04,0.40850213650537015,0.6455350929469513,0.15553879059118272,0.23703295644158118,0.04867182620675947
2022-03-05,0.3414694817443403,0.4996095355374872,0.1114391233072464,0.15814005379314694,-0.07269781051332966
2022-03-06,0.36669431350110415,0.5688623424436736,0.13795581981839503,0.20216802894256947,0.00028055918396881777
2022-03-07,0.39588972062698824,0.8409269410036914,0.2767372125206128,0.4450372203767031,0.3822300897173139
2022-03-08,0.35618396693578586,1.0511586762546141,0.41372999226183627,0.6949747093188283,0.7592570591820907
2022-03-09,0.4283550133509713,0.9101797479098777,0.29067390467537313,0.48182473455890634,0.4205861900709127
2022-03-10,0.37650397029540117,1.1377246848873472,0.440195102103901,0.7612207145919461,0.8320934537654728
2022-03-11,0.3480092529405383,0.8063005375505982,0.29265197508819074,0.45829128461005986,0.42603016963349505
2022-03-12,0.33399545752011395,0.6752148673353169,0.22776289372584227,0.34121940981520293,0.24744459933107962
2022-03-13,0.36505937070205463,0.7494143033062308,0.24808312538041857,0.3843549326041762,0.3033692646602971
